e,1949700,,,
e,1892500,,,
e,1854900,,,
e,1853800,,,
e,1851300,,,
e,1916200,,,
e,1879800,,,
e,1841400,,,
e,1857900,,,
e,1833500,,,
e,1922700,,,
e,1888200,,,
e,1845000,,,
e,1844600,,,
e,1905100,,,
e,1879500,,,
e,1833900,,,
e,1850600,,,
e,1829400,,,
e,1928800,,,
e,2026000,,,
e,1951900,,,
e,1876200,,,
e,1860400,,,
e,1894400,,,
e,1881200,,,
e,1864400,,,
e,1861200,,,
e,1863400,,,
e,2027000,,,
e,1913500,,,
e,1861100,,,
e,1882400,,,
e,1854900,,,
e,1894500,,,
e,1938300,,,
e,1845700,,,
e,1832500,,,
e,1869000,,,
e,1913500,,,
e,1895300,,,
e,1850700,,,
e,1854600,,,
e,1847600,,,
e,1867900,,,
e,1843100,,,
e,1834700,,,
e,1858300,,,
e,1862500,,,
e,1913400,,,
e,1856300,,,
e,1904200,,,
e,1862300,,,
e,1916600,,,
e,1905800,,,
e,1837800,,,
e,1863300,,,
e,1859600,,,
e,1890500,,,
e,1931100,,,
e,1857700,,,
e,1874500,,,
e,1883500,,,
e,1926300,,,
e,1901800,,,
e,1859700,,,
e,1844600,,,
e,1841700,,,
e,1900000,,,
e,1908200,,,
e,1832900,,,
e,1842900,,,
e,1849400,,,
e,1917700,,,
e,1907700,,,
e,1833800,,,
e,1835400,,,
e,1862500,,,
e,1910700,,,
e,1902000,,,
e,1840500,,,
e,1840700,,,
e,1849600,,,
e,1913700,,,
e,1900900,,,
e,1855200,,,
e,1861400,,,
e,1840700,,,
e,1983400,,,
e,1921500,,,
e,1846200,,,
e,1830000,,,
e,1868800,,,
e,1854000,,,
e,1858800,,,
e,1846200,,,
e,1838600,,,
e,1825500,,,
e,1925700,,,
e,1847500,,,
e,1839400,,,
e,1877400,,,
e,1902700,,,
e,1885000,,,
e,1854200,,,
e,1845900,,,
e,1835400,,,
e,1905300,,,
e,1866500,,,
e,1837100,,,
e,1990300,,,
e,1847500,,,
e,1886400,,,
e,1915000,,,
e,1848900,,,
e,1831800,,,
e,1843700,,,
e,1932500,,,
e,1908800,,,
e,1877600,,,
e,1857900,,,
e,1846400,,,
e,1912600,,,
e,1909600,,,
e,1838600,,,
e,1858800,,,
e,1850000,,,
e,1884400,,,
e,1925400,,,
e,1862600,,,
e,1847100,,,
e,1852800,,,
e,1906100,,,
e,1896300,,,
e,1846200,,,
e,1857100,,,
e,1833500,,,
e,1910600,,,
e,1869400,,,
e,1874300,,,
e,1858000,,,
e,1843700,,,
e,1877200,,,
e,1880000,,,
e,1863300,,,
e,1843000,,,
e,1905800,,,
e,1919900,,,
e,1896900,,,
e,1860500,,,
e,1868800,,,
e,1890200,,,
e,1894800,,,
e,1866100,,,
e,1859500,,,
e,1908700,,,
e,1911000,,,
e,1875500,,,
e,1853000,,,
e,1843300,,,
e,1862500,,,
e,1884300,,,
e,1889200,,,
e,1889900,,,
e,1876700,,,
e,1855900,,,
e,1926500,,,
e,2892800,,,
e,2182900,,,
e,2201600,,,
e,2186300,,,
e,2112900,,,
e,2106800,,,
e,2164000,,,
e,2201600,,,
e,2136400,,,
e,2148700,,,
e,2145100,,,
e,2177500,,,
e,2184100,,,
e,2119600,,,
e,2117900,,,
e,2260400,,,
e,2828400,,,
e,2189200,,,
e,2198000,,,
e,2183000,,,
e,2155400,,,
e,2145300,,,
e,2164400,,,
e,2254100,,,
e,2185600,,,
e,2131800,,,
e,2117300,,,
e,2141600,,,
e,2163100,,,
e,2175500,,,
e,2170700,,,
e,2166400,,,
e,2172400,,,
e,2209600,,,
e,2127200,,,
e,2135500,,,
e,2204700,,,
e,2224600,,,
e,2444300,,,
e,2166400,,,
e,2227400,,,
e,2190900,,,
e,2164400,,,
e,2113300,,,
e,2156100,,,
e,2243000,,,
e,2175900,,,
e,2155500,,,
e,2126400,,,
e,2149900,,,
e,2147100,,,
e,2385200,,,
e,2167700,,,
e,2130200,,,
e,2202900,,,
e,2153000,,,
e,2130800,,,
e,2237100,,,
e,2169700,,,
e,2181400,,,
e,2138700,,,
e,2117000,,,
e,2189300,,,
e,2154600,,,
e,2110200,,,
e,2122600,,,
e,2306500,,,
e,2544000,,,
e,2328900,,,
e,2149200,,,
e,2119600,,,
e,2127800,,,
e,2128000,,,
e,2123100,,,
e,2162700,,,
e,2133000,,,
e,2111900,,,
e,2142200,,,
e,2159900,,,
e,2143800,,,
e,2122200,,,
e,2161500,,,
e,2137700,,,
e,3034700,,,
e,1952700,,,
e,1930400,,,
e,1883200,,,
e,1896700,,,
e,1866700,,,
e,1864400,,,
e,1866000,,,
e,1850200,,,
e,1899400,,,
e,1868400,,,
e,1862300,,,
e,1873600,,,
e,1873600,,,
e,1852300,,,
e,1864100,,,
e,1880200,,,
e,1861100,,,
e,1856800,,,
e,1914000,,,
e,1853400,,,
e,1860600,,,
e,1881800,,,
e,1857300,,,
e,1874400,,,
e,1869800,,,
e,1864800,,,
e,1868500,,,
e,1876600,,,
e,1898400,,,
e,1848000,,,
e,1882600,,,
e,1842500,,,
e,1860400,,,
e,1873500,,,
e,1868500,,,
e,1882600,,,
e,1857200,,,
e,1900600,,,
e,1865300,,,
e,1900400,,,
e,1859500,,,
e,1861700,,,
e,1876200,,,
e,1860300,,,
e,1852000,,,
e,1864600,,,
e,1865800,,,
e,1902200,,,
e,1886700,,,
e,1863700,,,
e,1869800,,,
e,1870800,,,
e,1874000,,,
e,1865700,,,
e,1864500,,,
e,1863500,,,
e,1873800,,,
e,2021000,,,
e,1857600,,,
e,1868500,,,
e,1897200,,,
e,1859000,,,
e,1864800,,,
e,1871200,,,
e,1869900,,,
e,1875200,,,
e,1874300,,,
e,1913000,,,
e,1872600,,,
e,1861400,,,
e,1874100,,,
e,1918200,,,
e,1931900,,,
e,1866300,,,
e,1853300,,,
e,1916700,,,
e,1914100,,,
e,1948200,,,
e,1890000,,,
e,1863600,,,
e,1856900,,,
e,1926700,,,
e,1917100,,,
e,1886000,,,
e,1881500,,,
e,1865400,,,
e,1955500,,,
e,1949900,,,
e,1869300,,,
e,1876900,,,
e,1876700,,,
e,1916700,,,
e,1937900,,,
e,1882700,,,
e,1844500,,,
e,1842500,,,
e,1927000,,,
e,1923100,,,
e,1841300,,,
e,1858500,,,
e,1836400,,,
e,1908400,,,
e,1930300,,,
e,1880700,,,
e,1857900,,,
e,1865400,,,
e,1957800,,,
e,1878100,,,
e,1879900,,,
e,1848000,,,
e,1893100,,,
e,1951100,,,
e,1873800,,,
e,1869500,,,
e,1883500,,,
e,1922300,,,
e,1860500,,,
e,1995900,,,
e,1876200,,,
e,1870100,,,
e,1884800,,,
e,1878400,,,
e,1868400,,,
e,1875300,,,
e,1860800,,,
e,1903500,,,
e,1875700,,,
e,1863800,,,
e,1852600,,,
e,1881900,,,
e,1874100,,,
e,1870700,,,
e,1856200,,,
e,1851200,,,
e,1849400,,,
e,2399000,,,
e,1927300,,,
e,1873500,,,
e,1919100,,,
e,1836000,,,
e,1845600,,,
e,1834300,,,
e,1830700,,,
e,1858200,,,
e,1919900,,,
e,1842900,,,
e,1837300,,,
e,1851200,,,
e,1842600,,,
e,1857800,,,
e,1863500,,,
e,1843400,,,
e,1822400,,,
e,1843400,,,
e,1878600,,,
e,1890700,,,
e,1840100,,,
e,1833800,,,
e,1819000,,,
e,1835900,,,
e,1827800,,,
e,1831500,,,
e,1831500,,,
e,1906100,,,
e,1890500,,,
e,1881200,,,
e,1865300,,,
e,1844100,,,
e,1846800,,,
e,1846300,,,
e,1840000,,,
e,1895000,,,
e,1837400,,,
e,1822200,,,
e,1905200,,,
e,1838400,,,
e,1837700,,,
e,1842700,,,
e,1836500,,,
e,1846600,,,
e,1872100,,,
e,1833200,,,
e,1832100,,,
e,1859100,,,
e,1907500,,,
e,1868100,,,
e,1863600,,,
e,1834800,,,
e,1877100,,,
e,1900400,,,
e,1833600,,,
e,1844800,,,
e,1865300,,,
e,1883900,,,
e,1886800,,,
e,1847400,,,
e,1833500,,,
e,1828100,,,
e,1889500,,,
e,1895600,,,
e,1811500,,,
e,1849700,,,
e,1826600,,,
e,2055600,,,
e,2256800,,,
e,1841000,,,
e,1841900,,,
e,1834900,,,
e,1903000,,,
e,1895700,,,
e,1880300,,,
e,3368500,,,
e,4234900,,,
e,4053500,,,
e,3951000,,,
e,2249000,,,
e,1882400,,,
e,1872900,,,
e,1891500,,,
e,1848600,,,
e,1851800,,,
e,1843000,,,
e,1937200,,,
e,1896800,,,
e,1858900,,,
e,1863900,,,
e,1817000,,,
e,1827700,,,
e,1845700,,,
e,1837200,,,
e,1857900,,,
e,1939200,,,
e,1830100,,,
e,1832200,,,
e,1848800,,,
e,1832100,,,
e,1831200,,,
e,1846900,,,
e,1837900,,,
e,2016000,,,
e,1974600,,,
e,1946600,,,
e,1850600,,,
e,1850600,,,
e,1842900,,,
e,1851500,,,
e,1840700,,,
e,1886600,,,
e,1873300,,,
e,1877400,,,
e,1837000,,,
e,1845300,,,
e,1918500,,,
e,1835900,,,
e,1832300,,,
e,1912300,,,
e,1832400,,,
e,1885000,,,
e,2048900,,,
e,1840100,,,
e,1831200,,,
e,1854300,,,
e,1843600,,,
e,2038600,,,
e,1971500,,,
e,1848700,,,
e,1832600,,,
e,1978600,,,
e,1882100,,,
e,1826000,,,
e,1847900,,,
e,1849300,,,
e,1850000,,,
e,1869500,,,
e,1841800,,,
e,1851400,,,
e,1845500,,,
e,1873900,,,
e,1853600,,,
e,1848000,,,
e,1836800,,,
e,1839500,,,
e,1868000,,,
e,1830900,,,
e,1827800,,,
e,1850400,,,
e,1883300,,,
e,1877000,,,
e,1856400,,,
e,1824100,,,
e,1856900,,,
e,1854800,,,
e,1860300,,,
e,1849900,,,
e,1863300,,,
e,1845100,,,
e,1884800,,,
e,1852000,,,
e,1856600,,,
e,1842900,,,
e,1867500,,,
e,1852400,,,
e,1833700,,,
e,1860500,,,
e,1834600,,,
e,1839800,,,
e,1914100,,,
e,1852700,,,
e,1849100,,,
e,1857600,,,
e,1845200,,,
e,1861900,,,
e,1856400,,,
e,1840800,,,
e,1848800,,,
e,1844700,,,
e,1909800,,,
e,1850000,,,
e,1870200,,,
e,1871200,,,
e,1859100,,,
e,1905600,,,
e,1896900,,,
e,1907300,,,
e,1899600,,,
e,1846600,,,
e,1852300,,,
e,2043200,,,
e,1893600,,,
e,1843100,,,
e,1858300,,,
e,1970200,,,
e,1934600,,,
e,1931700,,,
e,1900400,,,
e,1911800,,,
e,1898800,,,
e,1845900,,,
e,1860600,,,
e,1847200,,,
e,1894200,,,
e,1887200,,,
e,1859500,,,
e,1850200,,,
e,1845800,,,
e,1966400,,,
e,1900200,,,
e,1849600,,,
e,1839900,,,
e,1836800,,,
e,1911000,,,
e,1939800,,,
e,1856500,,,
e,1849800,,,
e,1877000,,,
e,1898800,,,
e,1842300,,,
e,1872000,,,
e,1870000,,,
e,1901800,,,
e,1955500,,,
e,1842300,,,
e,1836200,,,
e,1856000,,,
e,1970500,,,
e,1918100,,,
e,1861000,,,
e,1844300,,,
e,1841800,,,
e,1915400,,,
e,1901200,,,
e,1840000,,,
e,1867100,,,
e,1869700,,,
e,1923400,,,
e,1908600,,,
e,1855000,,,
e,1854900,,,
e,1850700,,,
e,1919300,,,
e,1903800,,,
e,1864800,,,
e,1827800,,,
e,1825200,,,
e,1912500,,,
e,1873500,,,
e,1820100,,,
e,1826900,,,
e,1839800,,,
e,1889200,,,
e,1910100,,,
e,1836400,,,
e,1831000,,,
e,1833300,,,
e,2076000,,,
e,1865000,,,
e,1866900,,,
e,1827500,,,
e,1837400,,,
e,1925100,,,
e,1895800,,,
e,1857300,,,
e,1850400,,,
e,1824000,,,
e,1857900,,,
e,1873900,,,
e,1825400,,,
e,1845600,,,
e,1936100,,,
e,1900300,,,
e,1848500,,,
e,1852400,,,
e,1845500,,,
e,1933900,,,
e,1887000,,,
e,1857500,,,
e,1843100,,,
e,1852900,,,
e,1841000,,,
e,1842400,,,
e,1848200,,,
e,1844900,,,
e,1842600,,,
e,1889000,,,
e,1843400,,,
e,1843400,,,
e,1877100,,,
e,1847200,,,
e,1850400,,,
e,1864500,,,
e,1841600,,,
e,1837800,,,
e,1861000,,,
e,1878900,,,
e,1851300,,,
e,1867100,,,
e,1869000,,,
e,1857600,,,
e,1878400,,,
e,1876200,,,
e,1844800,,,
e,1866300,,,
e,1862800,,,
e,1917000,,,
e,1871500,,,
e,1865600,,,
e,1859000,,,
e,1871300,,,
e,1856200,,,
e,1845700,,,
e,1859500,,,
e,1844000,,,
e,1848100,,,
e,2484800,,,
e,1853000,,,
e,1842400,,,
e,2040600,,,
e,1884000,,,
e,1877700,,,
e,1877300,,,
e,1874400,,,
e,1886100,,,
e,1886400,,,
e,1851200,,,
e,1911500,,,
e,1951500,,,
e,1838500,,,
e,1865700,,,
e,1983200,,,
e,2037300,,,
e,1861400,,,
e,1974600,,,
e,1891500,,,
e,1837200,,,
e,1850700,,,
e,1860900,,,
e,1902600,,,
e,1924500,,,
e,1829100,,,
e,1846900,,,
e,1859500,,,
e,1867100,,,
e,1856400,,,
e,1843700,,,
e,1840200,,,
e,1838100,,,
e,1906500,,,
e,1900300,,,
e,1823500,,,
e,1855200,,,
e,1842400,,,
e,1998900,,,
e,2514000,,,
e,1843400,,,
e,1867900,,,
e,1901100,,,
e,1866000,,,
e,1847800,,,
e,1911800,,,
e,1847100,,,
e,1864300,,,
e,1888400,,,
e,1821700,,,
e,1913600,,,
e,1852600,,,
e,1858200,,,
e,1931400,,,
e,1861500,,,
e,1852400,,,
e,1856000,,,
e,1884200,,,
e,1881900,,,
e,1909000,,,
e,1845700,,,
e,1839100,,,
e,1920400,,,
e,1930700,,,
e,1840800,,,
e,1842900,,,
e,1866200,,,
e,1858600,,,
e,1910700,,,
e,1854000,,,
e,1847100,,,
e,1856800,,,
e,1887200,,,
e,1900300,,,
e,1837100,,,
e,1850400,,,
e,1846000,,,
e,1879300,,,
e,1912100,,,
e,1851000,,,
e,1842000,,,
e,1861900,,,
e,1907200,,,
e,1913700,,,
e,1848400,,,
e,1841800,,,
e,1845600,,,
e,1915300,,,
e,1845100,,,
e,1847100,,,
e,1888000,,,
e,1909400,,,
e,1894200,,,
e,1840600,,,
e,1829900,,,
e,1839300,,,
e,1900000,,,
e,1957600,,,
e,1846700,,,
e,1939000,,,
e,1847200,,,
e,1876400,,,
e,1909200,,,
e,1848300,,,
e,1845700,,,
e,1857900,,,
e,1885500,,,
e,1911500,,,
e,1848700,,,
e,1843000,,,
e,1834700,,,
e,1845900,,,
e,1841800,,,
e,1853100,,,
e,1874400,,,
e,1867300,,,
e,1896600,,,
e,1867500,,,
e,1845800,,,
e,1827000,,,
e,1874300,,,
e,1884100,,,
e,1837900,,,
e,1867600,,,
e,1856300,,,
e,1887200,,,
e,1927400,,,
e,1876700,,,
e,1851800,,,
e,1845200,,,
e,1868400,,,
e,1871600,,,
e,1857600,,,
e,1841000,,,
e,1833500,,,
e,2496900,,,
e,3069000,,,
e,3040600,,,
e,3142400,,,
e,3004800,,,
e,2992900,,,
e,3097200,,,
e,3005900,,,
e,3051200,,,
e,1901300,,,
e,1833800,,,
e,1854500,,,
e,1863900,,,
e,1895500,,,
e,1884100,,,
e,1857400,,,
e,1841300,,,
e,1907600,,,
e,1900000,,,
e,1888900,,,
e,1860200,,,
e,1862100,,,
e,1861800,,,
e,1897700,,,
e,1887300,,,
e,1845500,,,
e,1840300,,,
e,1875900,,,
e,1904200,,,
e,1896700,,,
e,1859800,,,
e,1890500,,,
e,1841000,,,
e,1896000,,,
e,1869200,,,
e,1844800,,,
e,1884800,,,
e,1838900,,,
e,1925500,,,
e,1887300,,,
e,1847300,,,
e,1865400,,,
e,1897300,,,
e,2004200,,,
e,1880500,,,
e,2031500,,,
e,1858400,,,
e,1911900,,,
e,1960400,,,
e,1850500,,,
e,1854000,,,
e,1875300,,,
e,1884900,,,
e,1913100,,,
e,1896700,,,
e,1847000,,,
e,1880700,,,
e,1927100,,,
e,1918800,,,
e,1843900,,,
e,1856200,,,
e,1851300,,,
e,1897100,,,
e,1945800,,,
e,1878800,,,
e,1848800,,,
e,1868200,,,
e,1889400,,,
e,1908900,,,
e,1869700,,,
e,1873500,,,
e,1845800,,,
e,4137600,,,
e,3923900,,,
e,3884700,,,
e,3753400,,,
e,3869500,,,
e,3845000,,,
e,3969600,,,
e,3806100,,,
e,3860000,,,
e,3934800,,,
e,3886200,,,
e,3856800,,,
e,3917500,,,
e,4089400,,,
e,4012100,,,
e,3795800,,,
e,3848700,,,
e,3787300,,,
e,3907200,,,
e,2472600,,,
e,1866100,,,
e,1877300,,,
e,1855200,,,
e,1900300,,,
e,1936300,,,
e,2038700,,,
e,1858400,,,
e,1871800,,,
e,1886500,,,
e,1932800,,,
e,1868500,,,
e,1857300,,,
e,1857100,,,
e,2046700,,,
e,2010700,,,
e,2021400,,,
e,1892800,,,
e,1913400,,,
e,1942700,,,
e,1882300,,,
e,1875500,,,
e,1947900,,,
e,1925400,,,
e,1919200,,,
e,1913100,,,
e,1872200,,,
e,1864600,,,
e,1912800,,,
e,1933700,,,
e,1854300,,,
e,1852500,,,
e,1855200,,,
e,1881500,,,
e,1893600,,,
e,1864800,,,
e,1843600,,,
e,1846400,,,
e,1907400,,,
e,1921200,,,
e,1860600,,,
e,1869800,,,
e,1870100,,,
e,2080500,,,
e,1873300,,,
e,1866900,,,
e,1858100,,,
e,1937500,,,
e,1915600,,,
e,1852200,,,
e,1886200,,,
e,1878100,,,
e,1907100,,,
e,1943600,,,
e,1854600,,,
e,1858800,,,
e,1886200,,,
e,1931200,,,
e,1913300,,,
e,1856700,,,
e,1855700,,,
e,1848800,,,
e,1943200,,,
e,1922800,,,
e,1848500,,,
e,1854700,,,
e,1868500,,,
e,1920200,,,
e,1931700,,,
e,1844600,,,
e,1853200,,,
e,1882100,,,
e,1928500,,,
e,1942000,,,
e,1881100,,,
e,1867100,,,
e,1873700,,,
e,1926100,,,
e,1937100,,,
e,1856600,,,
e,1891700,,,
e,1872400,,,
e,2190200,,,
e,2129600,,,
e,1874100,,,
e,1916400,,,
e,1928700,,,
e,1906200,,,
e,1902700,,,
e,1890100,,,
e,1923300,,,
e,1916200,,,
e,1911900,,,
e,1995000,,,
e,1925800,,,
e,1963900,,,
e,1902400,,,
e,1842500,,,
e,1874000,,,
e,1956200,,,
e,1912200,,,
e,1990200,,,
e,1853400,,,
e,1854100,,,
e,1877300,,,
e,1927500,,,
e,1922400,,,
e,2004200,,,
e,1853100,,,
e,1857100,,,
e,1899100,,,
e,1911600,,,
e,1841500,,,
e,1853700,,,
e,1865900,,,
e,1959200,,,
e,1948000,,,
e,1864400,,,
e,1867600,,,
e,1870700,,,
e,1921800,,,
e,1917000,,,
e,1878300,,,
e,1888200,,,
e,1857600,,,
e,1953600,,,
e,1918000,,,
e,1850900,,,
e,1865300,,,
e,1857700,,,
e,1965800,,,
e,1870900,,,
e,1860400,,,
e,1850100,,,
e,1988200,,,
e,1904700,,,
e,1855200,,,
e,1857100,,,
e,1854800,,,
e,1903400,,,
e,1903900,,,
e,1872400,,,
e,1864100,,,
e,1862300,,,
e,1922200,,,
e,1918200,,,
e,1874500,,,
e,1842500,,,
e,1853300,,,
e,1888000,,,
e,1926600,,,
e,1868100,,,
e,1877300,,,
e,1849600,,,
e,1929000,,,
e,1931800,,,
e,1854800,,,
e,1894200,,,
e,1882600,,,
e,1954500,,,
e,1945000,,,
e,1887000,,,
e,1867500,,,
e,1858000,,,
e,1946300,,,
e,1926100,,,
e,1868400,,,
e,1856300,,,
e,1860700,,,
e,2077800,,,
e,1876400,,,
e,1877900,,,
e,1863900,,,
e,1919200,,,
e,1934700,,,
e,1877400,,,
e,1847300,,,
e,1859900,,,
e,2001400,,,
e,1939100,,,
e,1851900,,,
e,1854800,,,
e,1890800,,,
e,1919100,,,
e,1920800,,,
e,1866200,,,
e,1860500,,,
e,1862600,,,
e,1895600,,,
e,1902000,,,
e,1867200,,,
e,1874300,,,
e,1841700,,,
e,1906400,,,
e,1903100,,,
e,1836100,,,
e,1851900,,,
e,1880900,,,
e,2202800,,,
e,1929400,,,
e,1850800,,,
e,1846900,,,
e,1853100,,,
e,1865700,,,
e,1861200,,,
e,1857200,,,
e,1871900,,,
e,1910300,,,
e,1926900,,,
e,1877300,,,
e,1861500,,,
e,1857000,,,
e,1939300,,,
e,1924700,,,
e,1863700,,,
e,1864900,,,
e,1841500,,,
e,1903800,,,
e,1928900,,,
e,1881400,,,
e,1870400,,,
e,1867500,,,
e,1926300,,,
e,1930200,,,
e,1881400,,,
e,1864600,,,
e,1874300,,,
e,1910500,,,
e,1917700,,,
e,1890200,,,
e,1859100,,,
e,1831800,,,
e,1887900,,,
e,1934500,,,
e,1869100,,,
e,1842500,,,
e,1853100,,,
e,1871700,,,
e,1924200,,,
e,1878700,,,
e,1858200,,,
e,1840300,,,
e,1947000,,,
e,1913400,,,
e,1852000,,,
e,1859700,,,
e,1857200,,,
e,1901900,,,
e,1912200,,,
e,1849800,,,
e,1864900,,,
e,1882700,,,
e,1915000,,,
e,1898600,,,
e,1865600,,,
e,1844000,,,
e,2030400,,,
e,4057200,,,
e,3826100,,,
e,3810500,,,
e,3802700,,,
e,3725600,,,
e,3956700,,,
e,3681600,,,
e,3780300,,,
e,3740700,,,
e,3744900,,,
e,2278000,,,
e,1879500,,,
e,1883000,,,
e,1857400,,,
e,1881500,,,
e,1891700,,,
e,1850300,,,
e,1917500,,,
e,2201300,,,
e,2004900,,,
e,1853500,,,
e,1904400,,,
e,1872800,,,
e,1887300,,,
e,1887100,,,
e,1913100,,,
e,1854400,,,
e,1854000,,,
e,1877000,,,
e,1861000,,,
e,1871200,,,
e,1895800,,,
e,1874100,,,
e,1918100,,,
e,1849800,,,
e,1873200,,,
e,1871700,,,
e,1923800,,,
e,1853700,,,
e,1855900,,,
e,1849700,,,
e,1923100,,,
e,1852400,,,
e,1847000,,,
e,1864900,,,
e,1865100,,,
e,1848900,,,
e,1899300,,,
e,1877800,,,
e,1911100,,,
e,1860000,,,
e,1865100,,,
e,1851600,,,
e,1857200,,,
e,1871400,,,
e,1890600,,,
e,1878800,,,
e,2017500,,,
e,1961300,,,
e,1868700,,,
e,1872500,,,
e,1860000,,,
e,1901300,,,
e,1878100,,,
e,1879500,,,
e,1892000,,,
e,1904200,,,
e,1907700,,,
e,1856200,,,
e,1861300,,,
e,1855200,,,
e,1948100,,,
e,1937400,,,
e,1853600,,,
e,1852600,,,
e,1869500,,,
e,1896600,,,
e,1953500,,,
e,1873400,,,
e,1884200,,,
e,1861700,,,
e,1933300,,,
e,1901000,,,
e,1867300,,,
e,1873100,,,
e,1862800,,,
e,1899100,,,
e,1932400,,,
e,1864400,,,
e,1847900,,,
e,1865100,,,
e,1941300,,,
e,1923600,,,
e,1892700,,,
e,1861900,,,
e,1857600,,,
e,2046100,,,
e,2236400,,,
e,1862000,,,
e,1854100,,,
e,1898100,,,
e,1903300,,,
e,1859600,,,
e,1852500,,,
e,1864200,,,
e,2016400,,,
e,1856700,,,
e,1872800,,,
e,1921400,,,
e,1871900,,,
e,1853400,,,
e,1897300,,,
e,1924300,,,
e,1847500,,,
e,1872200,,,
e,1864300,,,
e,1862200,,,
e,1862600,,,
e,1864300,,,
e,1839800,,,
e,1852500,,,
e,1858100,,,
e,1849300,,,
e,1862800,,,
e,1861600,,,
e,1853300,,,
e,1898300,,,
e,1878600,,,
e,1862100,,,
e,1942500,,,
e,1858600,,,
e,1866200,,,
e,1868300,,,
e,1878300,,,
e,1947700,,,
e,1901600,,,
e,1866500,,,
e,1883500,,,
e,1886900,,,
e,1915700,,,
e,1872700,,,
e,1886000,,,
e,1847200,,,
e,1877300,,,
e,1881000,,,
e,1875900,,,
e,1861600,,,
e,1888400,,,
e,1869200,,,
e,1899500,,,
e,1863400,,,
e,1881300,,,
e,1870600,,,
e,1880300,,,
e,1859700,,,
e,1857600,,,
e,1884800,,,
e,1856000,,,
e,1936700,,,
e,1887900,,,
e,1860100,,,
e,1879300,,,
e,1885500,,,
e,1857600,,,
e,1875000,,,
e,1889200,,,
e,1873300,,,
e,1855700,,,
e,1908900,,,
e,1856600,,,
e,1863600,,,
e,1875300,,,
e,1873000,,,
e,1872300,,,
e,1890000,,,
e,1861600,,,
e,1847900,,,
e,1874900,,,
e,1980500,,,
e,1903000,,,
e,1870800,,,
e,1860700,,,
e,1860600,,,
e,1944700,,,
e,1909400,,,
e,1865300,,,
e,1871200,,,
e,1863000,,,
e,1913300,,,
e,1861300,,,
e,1864700,,,
e,1872900,,,
e,1940000,,,
e,1908300,,,
e,1855200,,,
e,1863900,,,
e,1866300,,,
e,1910500,,,
e,2009500,,,
e,1863400,,,
e,1849000,,,
e,1864100,,,
e,1942200,,,
e,1910200,,,
e,1866000,,,
e,1856600,,,
e,1855400,,,
e,1907100,,,
e,1910000,,,
e,1847500,,,
e,1881800,,,
e,1863900,,,
e,1932000,,,
e,1927400,,,
e,1861400,,,
e,1852800,,,
e,1875500,,,
e,1866100,,,
e,1905300,,,
e,1879800,,,
e,1853800,,,
e,1873400,,,
e,1930800,,,
e,1941300,,,
e,1869000,,,
e,1874100,,,
e,1862800,,,
e,2123700,,,
e,2028800,,,
e,1923800,,,
e,1886600,,,
e,1932900,,,
e,1898300,,,
e,1867300,,,
e,1861600,,,
e,1854900,,,
e,2032300,,,
e,1914900,,,
e,1854200,,,
e,1864000,,,
e,1857300,,,
e,1906600,,,
e,1926200,,,
e,1865500,,,
e,1850000,,,
e,1839300,,,
e,2421800,,,
e,1869900,,,
e,2002800,,,
e,1903400,,,
e,1945300,,,
e,1892600,,,
e,1869300,,,
e,1906400,,,
e,1890000,,,
e,1920700,,,
e,2027500,,,
e,1875700,,,
e,1860700,,,
e,1840300,,,
e,1901900,,,
e,1898500,,,
e,1860900,,,
e,1876400,,,
e,1989000,,,
e,1909800,,,
e,1873300,,,
e,1860600,,,
e,1875300,,,
e,1886000,,,
e,1918800,,,
e,1859100,,,
e,1847800,,,
e,1863100,,,
e,1869900,,,
e,1904600,,,
e,1873300,,,
e,1851500,,,
e,1852800,,,
e,1918600,,,
e,1923100,,,
e,1857600,,,
e,1873500,,,
e,1866200,,,
e,1896900,,,
e,1934300,,,
e,1861200,,,
e,1842500,,,
e,1853300,,,
e,1908300,,,
e,1907400,,,
e,1862600,,,
e,1863600,,,
e,1845900,,,
e,1903700,,,
e,1927600,,,
e,1858700,,,
e,1870900,,,
e,1840000,,,
e,1915400,,,
e,1925400,,,
e,1848000,,,
e,1858900,,,
e,1871400,,,
e,2355400,,,
e,2240300,,,
e,2352200,,,
e,1956500,,,
e,1881600,,,
e,1864600,,,
e,1846200,,,
e,1853900,,,
e,1925400,,,
e,1894500,,,
e,1851500,,,
e,1871700,,,
e,1859300,,,
e,1885000,,,
e,1931300,,,
e,1887200,,,
e,1867200,,,
e,1889300,,,
e,1953700,,,
e,1913700,,,
e,1857500,,,
e,1847000,,,
e,1881700,,,
e,1940800,,,
e,1916500,,,
e,1870600,,,
e,1883100,,,
e,1852400,,,
e,1939700,,,
e,1938900,,,
e,1917900,,,
e,1865400,,,
e,1950100,,,
e,1865600,,,
e,1853300,,,
e,1854200,,,
e,1992700,,,
e,1946300,,,
e,1892700,,,
e,1899400,,,
e,1917100,,,
e,2035700,,,
e,1899600,,,
e,1946000,,,
e,1912000,,,
e,1876300,,,
e,1974200,,,
e,1941300,,,
e,1920100,,,
e,1871100,,,
e,1863500,,,
e,1857500,,,
e,1934600,,,
e,1935400,,,
e,1860500,,,
e,1866300,,,
e,1869600,,,
e,1922200,,,
e,1852600,,,
e,1877400,,,
e,1839200,,,
e,1895200,,,
e,1908800,,,
e,1856400,,,
