e,3554886700,,
e,3561107200,,
e,3555939000,,
e,3557801800,,
e,3556480600,,
e,3556110700,,
e,3557875000,,
e,3559140600,,
e,3563529600,,
e,3559480500,,
e,3563720600,,
e,3559458900,,
e,3560205000,,
e,3559959000,,
e,3560846000,,
e,3561373300,,
e,3560433900,,
e,3561850000,,
e,3562973700,,
e,3564729700,,
e,3563731000,,
e,3563782500,,
e,3563025100,,
e,3562972500,,
e,3571584500,,
e,3568359700,,
e,3564950900,,
e,3577277200,,
e,3568036900,,
e,3565099100,,
e,3565312100,,
e,3568114400,,
e,3566755800,,
e,3567770200,,
e,3566400900,,
e,3572415100,,
e,3571645700,,
e,3571427100,,
e,3579609000,,
e,3573054000,,
e,3570224700,,
e,3574425500,,
e,3572275500,,
e,3571907500,,
e,3571797100,,
e,3571726700,,
e,3572817500,,
e,3575981300,,
e,3587299600,,
e,3574291700,,
e,3574502600,,
e,3573529600,,
e,3576648900,,
e,3576934600,,
e,3573682100,,
e,3575102700,,
e,3577562700,,
e,3556234200,,
e,3565273000,,
e,3582874000,,
e,3592903400,,
e,3583419100,,
e,3586072500,,
e,3589112600,,
e,3582309400,,
e,3584459400,,
e,3583539300,,
e,3568848000,,
e,3565931800,,
e,3566376300,,
e,3565770700,,
e,3567122600,,
e,3564883200,,
e,3567460300,,
e,3565933200,,
e,3575623700,,
e,3571050000,,
e,3570003500,,
e,3570674100,,
e,3571689000,,
e,3570465600,,
e,3571287300,,
e,3570172100,,
e,3574214900,,
e,3573183600,,
e,3573199800,,
e,3572005600,,
e,3575329100,,
e,3574127500,,
e,3572545300,,
e,3573366700,,
e,3576299600,,
e,3580190500,,
e,3575559800,,
e,3584157200,,
e,3581022700,,
e,3578702300,,
e,3578127800,,
e,3577843100,,
e,3580695900,,
e,3580209300,,
e,3581864600,,
e,3582966300,,
e,3583883500,,
e,3591469200,,
e,3582663900,,
e,3585728000,,
e,3585856900,,
e,3585869300,,
e,3585981100,,
e,3586456800,,
e,3584758300,,
e,3584890600,,
e,3584926300,,
e,3583103000,,
e,3587580600,,
e,3591370300,,
e,3586823000,,
e,3583918900,,
e,3541578800,,
e,3549429500,,
e,3540652400,,
e,3542694500,,
e,3559145900,,
e,3591376600,,
e,3583710000,,
e,3590454400,,
e,3598228900,,
e,3596504500,,
e,3595748300,,
e,3593627700,,
e,3594071600,,
e,3592000700,,
e,3595880400,,
e,3596184700,,
e,3593026600,,
e,3602464000,,
e,3600914200,,
e,3618558500,,
e,3601132100,,
e,3599621400,,
e,3598937500,,
e,3601046300,,
e,3602135300,,
e,3607501400,,
e,3600159300,,
e,3600286400,,
e,3602352100,,
e,3595895500,,
e,3594150900,,
e,3595084400,,
e,3596740400,,
e,3599734700,,
e,3595574900,,
e,3599315800,,
e,3597913300,,
e,3603702200,,
e,3600990200,,
e,3605689300,,
e,3635966300,,
e,3721701500,,
e,3893999800,,
e,3671643100,,
e,3755367200,,
e,3655397800,,
e,3605700100,,
e,3610049800,,
e,3604088300,,
e,3603656300,,
e,3609992000,,
e,3613517500,,
e,3606978100,,
e,3605022500,,
e,3610413400,,
e,3609411100,,
e,3609808100,,
e,3608416700,,
e,3610965600,,
e,3615767200,,
e,3610633100,,
e,3609052800,,
e,3609248900,,
e,3608983800,,
e,3610219600,,
e,3610253300,,
e,3610822700,,
e,3608546100,,
e,3617890300,,
e,3619306600,,
e,3610391900,,
e,3613366400,,
e,3617821000,,
e,3618740700,,
e,3664332800,,
e,3581396500,,
e,3570179300,,
e,3606604400,,
e,3619729100,,
e,3617940700,,
e,3618853200,,
e,3617889600,,
e,3618762300,,
e,3601765800,,
e,3571899100,,
e,3596213700,,
e,3625077900,,
e,3622158800,,
e,3621412700,,
e,3624940900,,
e,3632824900,,
e,3633329400,,
e,3626172800,,
e,3629946800,,
e,3623228600,,
e,3625803500,,
e,3626228000,,
e,3623343600,,
e,3627419000,,
e,3629312300,,
e,3628092200,,
e,3629742400,,
e,3628921000,,
e,3625183400,,
e,3627658500,,
e,3628563100,,
e,3630642200,,
e,3629777700,,
e,3638313900,,
e,3636819900,,
e,3631534100,,
e,3629563300,,
e,3630253700,,
e,3627239300,,
e,3634057400,,
e,3633676400,,
e,3637047500,,
e,3634726500,,
e,3632294900,,
e,3627857200,,
e,3631563500,,
e,3628334300,,
e,3638386900,,
e,3636446300,,
e,3637885800,,
e,3633222700,,
e,3627555400,,
e,3635883900,,
e,3633249200,,
e,3636555900,,
e,3638401200,,
e,3636080500,,
e,3635988600,,
e,3640364800,,
e,3638500800,,
e,3642009100,,
e,3641640100,,
e,3640152700,,
e,3637688900,,
e,3644745900,,
e,3639870800,,
e,3655838100,,
e,3641336900,,
e,3638688300,,
e,3671231900,,
e,3643427100,,
e,3640469500,,
e,3639635800,,
e,3645307600,,
e,3646611300,,
e,3647134100,,
e,3650186400,,
e,3646078000,,
e,3647696100,,
e,3648240500,,
e,3651456000,,
e,3650314600,,
e,3649495600,,
e,3647788300,,
e,3647774600,,
e,3649399800,,
e,3648475500,,
e,3648297600,,
e,3650324600,,
e,3648499900,,
e,3648965500,,
e,3649412300,,
e,3654882700,,
e,3655079800,,
e,3647522400,,
e,3652423200,,
e,3651991500,,
e,3656894400,,
e,3656149900,,
e,3668872200,,
e,3655664900,,
e,3655955300,,
e,3653359700,,
e,3655459800,,
e,3672992200,,
e,3663073000,,
e,3661433300,,
e,3660997400,,
e,3659831300,,
e,3663269700,,
e,3660146600,,
e,3661680500,,
e,3661443700,,
e,3663927900,,
e,3666486000,,
e,3665779100,,
e,3646907200,,
e,3645877500,,
e,3646723800,,
e,3644165800,,
e,3645366900,,
e,3643691100,,
e,3646925900,,
e,3646409200,,
e,3645693800,,
e,3648742500,,
e,3648349800,,
e,3647745800,,
e,3647906800,,
e,3653222100,,
e,3644397600,,
e,3654478200,,
e,3673981500,,
e,3662006000,,
e,3656033500,,
e,3653702400,,
e,3653677500,,
e,3658039000,,
e,3656082900,,
e,3653829500,,
e,3658992500,,
e,3656528300,,
e,3656364900,,
e,3652873100,,
e,3655241600,,
e,3655441200,,
e,3648221000,,
e,3661290900,,
e,3655050800,,
e,3662835000,,
e,3659555400,,
e,3658534400,,
e,3660047100,,
e,3660114000,,
e,3661130100,,
e,3660671100,,
e,3661975000,,
e,3661990800,,
e,3665998800,,
e,3661747300,,
e,3662866300,,
e,3663838300,,
e,3669677700,,
e,3671298400,,
e,3729595200,,
e,3672286100,,
e,3668376700,,
e,3667174400,,
e,3666068900,,
e,3644524800,,
e,3619267700,,
e,3639985800,,
e,3670358900,,
e,3674288700,,
e,3674874500,,
e,3675387300,,
e,3669840400,,
e,3671815800,,
e,3673763000,,
e,3674149500,,
e,3685776800,,
e,3678915300,,
e,3676926400,,
e,3675204200,,
e,3677955000,,
e,3680913200,,
e,3673934100,,
e,3677335400,,
e,3682224600,,
e,3676013700,,
e,3678607400,,
e,3678447900,,
e,3678260600,,
e,3678469600,,
e,3679164100,,
e,3655269900,,
e,3689116200,,
e,3687695200,,
e,3680916100,,
e,3675502900,,
e,3678091200,,
e,3679771700,,
e,3675168600,,
e,3677126600,,
e,3682177800,,
e,3672769200,,
e,3627389100,,
e,3630569900,,
e,3658190500,,
e,3681867800,,
e,3683214100,,
e,3661921400,,
e,3675812100,,
e,3691695000,,
e,3684096800,,
e,3688194800,,
e,3684419600,,
e,3682459800,,
e,3683771800,,
e,3684127900,,
e,3682873500,,
e,3684131700,,
e,3684542600,,
e,3685761100,,
e,3682046700,,
e,3684979800,,
e,3686975900,,
e,3687188900,,
e,3690172900,,
e,3689801000,,
e,3749660200,,
e,3693612300,,
e,3690591900,,
e,3687660300,,
e,3691558100,,
e,3692474200,,
e,3689301400,,
e,3689796400,,
e,3694332900,,
e,3692666300,,
e,3699072100,,
e,3691713900,,
e,3693554600,,
e,3700275500,,
e,3695044000,,
e,3700091400,,
e,3698347600,,
e,3695128300,,
e,3696930700,,
e,3697557100,,
e,3697015100,,
e,3694745100,,
e,3694967800,,
e,3697129800,,
e,3697738800,,
e,3703251700,,
e,3701898000,,
e,3700749900,,
e,3702783200,,
e,3700431300,,
e,3701566800,,
e,3705354200,,
e,3723793400,,
e,3708908400,,
e,3706673800,,
e,3708192600,,
e,3709059900,,
e,3710973400,,
e,3703903100,,
e,3708267900,,
e,3709216900,,
e,3708526700,,
e,3711061600,,
e,3711595800,,
e,3659924800,,
e,3656308400,,
e,3731218500,,
e,3895706400,,
e,3754204300,,
e,3742655600,,
e,3813682500,,
e,3758594400,,
e,3707610200,,
e,3706199900,,
e,3709746100,,
e,3726379800,,
e,3713630900,,
e,3718143100,,
e,3713302300,,
e,3714473200,,
e,3708645800,,
e,3712657300,,
e,3722318700,,
e,3717952600,,
e,3741832200,,
e,3711226800,,
e,3720046400,,
e,3719639900,,
e,3713074300,,
e,3718209100,,
e,3718774000,,
e,3718036400,,
e,3718334600,,
e,3724593900,,
e,3718226600,,
e,3719098500,,
e,3720619200,,
e,3718558900,,
e,3723152000,,
e,3714528600,,
e,3723299000,,
e,3746006000,,
e,3720989500,,
e,3718549600,,
e,3721332100,,
e,3727646200,,
e,3722386400,,
e,3723250000,,
e,3721271400,,
e,3723430700,,
e,3708872200,,
e,3725771800,,
e,3723887600,,
e,3727145500,,
e,3731243200,,
e,3717058200,,
e,3734582600,,
e,3742705400,,
e,3686484700,,
e,3678119800,,
e,3719035600,,
e,3737766200,,
e,3730364600,,
e,3729513600,,
e,3728427700,,
e,3735772700,,
e,3731671600,,
e,3734989300,,
e,3750847200,,
e,3736627400,,
e,3733362200,,
e,3701452400,,
e,3686545200,,
e,3684753700,,
e,3724138900,,
e,3735565900,,
e,3735789400,,
e,3768425500,,
e,3737846400,,
e,3737818100,,
e,3741193400,,
e,3738211500,,
e,3741035000,,
e,3740503700,,
e,3737922100,,
e,3742348400,,
e,3733388200,,
e,3740296900,,
e,3750027300,,
e,2141208000,,
e,2106330300,,
e,2124392900,,
e,2136588000,,
e,2139079500,,
e,2135653800,,
e,2137890000,,
e,2137332900,,
e,2137010900,,
e,2138829500,,
e,2137916400,,
e,2137899300,,
e,2142137000,,
e,2140405700,,
e,2142825100,,
e,2140961300,,
e,2145205700,,
e,2142593300,,
e,2140222800,,
e,2141599000,,
e,2140129800,,
e,2143071100,,
e,2142480000,,
e,2144410700,,
e,2148252000,,
e,2144185100,,
e,2146887100,,
e,2145232500,,
e,2146733600,,
e,2144420600,,
e,2147979700,,
e,2148642800,,
e,2147773600,,
e,2149610100,,
e,2147264000,,
e,2149200400,,
e,2147792800,,
e,2148306500,,
e,2150311800,,
e,2151695700,,
e,2150659300,,
e,2150766500,,
e,2152225400,,
e,2154875700,,
e,2157273900,,
e,2154559800,,
e,2152416700,,
e,2155307000,,
e,2153982700,,
e,2156020400,,
e,2155859800,,
e,2158989500,,
e,2157757000,,
e,2155878400,,
e,2159446300,,
e,2127439100,,
e,2151923500,,
e,2158535700,,
e,2158323600,,
e,2158810700,,
e,2159188700,,
e,2162375100,,
e,2158982100,,
e,2160043700,,
e,2159412000,,
e,2163902000,,
e,2162644600,,
e,2161122800,,
e,2161129600,,
e,2162941800,,
e,2166382300,,
e,2163391900,,
e,2164520600,,
e,2164798100,,
e,2166393400,,
e,2164557200,,
e,2165616000,,
e,2167146900,,
e,2168071300,,
e,2168627500,,
e,2169281300,,
e,2164678500,,
e,2166354600,,
e,2164484200,,
e,2173466600,,
e,2166754500,,
e,2167325700,,
e,2165497200,,
e,2167671200,,
e,2165590600,,
e,2166598800,,
e,2168392200,,
e,2167172600,,
e,2172969300,,
e,2170675000,,
e,2172118000,,
e,2170887700,,
e,2172077600,,
e,2172560000,,
e,2172696400,,
e,2172910500,,
e,2176736600,,
e,2174726000,,
e,2174495800,,
e,2175670300,,
e,2175789000,,
e,2174273700,,
e,2179374100,,
e,2174238300,,
e,2176768500,,
e,2181056300,,
e,2186461500,,
e,2181619500,,
e,2178111900,,
e,2182423600,,
e,2178723800,,
e,2180482400,,
e,2179227700,,
e,2181058300,,
e,2180344900,,
e,2182748300,,
e,2184226200,,
e,2184314200,,
e,2184694400,,
e,2183832500,,
e,2189615600,,
e,2183279200,,
e,2185669800,,
e,2184640700,,
e,2187392500,,
e,2186729600,,
e,2185513500,,
e,2189582900,,
e,2188298800,,
e,2187767300,,
e,2187751500,,
e,2189404500,,
e,2190342000,,
e,2189173000,,
e,2192107400,,
e,2189843700,,
e,2191940400,,
e,2190643300,,
e,2190845800,,
e,2189795000,,
e,2190759800,,
e,2193456300,,
e,2191578900,,
e,2193489200,,
e,2192719500,,
e,2195060300,,
e,2193712000,,
e,2198943800,,
e,2195076100,,
e,2198929700,,
e,2196544400,,
e,2197092100,,
e,2198079300,,
e,2197394300,,
e,2197126500,,
e,2197975600,,
e,2199358200,,
e,2199288800,,
e,2196636900,,
e,2196523600,,
e,2198198800,,
e,2229833900,,
e,2199440500,,
e,2200638900,,
e,2198723600,,
e,2200172200,,
e,2201256000,,
e,2198400700,,
e,2201163300,,
e,2201564500,,
e,2201209000,,
e,2202474300,,
e,2201552500,,
e,2200854900,,
e,2200959100,,
e,2207880500,,
e,2204297100,,
e,2205516100,,
e,2206392600,,
e,2205911300,,
e,2205228900,,
e,2208124000,,
e,2207573400,,
e,2207622300,,
e,2209452600,,
e,2210989900,,
e,2208474300,,
e,2211163800,,
e,2210276400,,
e,2208112900,,
e,2211209500,,
e,2216329900,,
e,2209365600,,
e,2210042400,,
e,2209951100,,
e,2210854000,,
e,2210743800,,
e,2211921100,,
e,2211790900,,
e,2212117100,,
e,2214675600,,
e,2212034700,,
e,2215462400,,
e,2214807800,,
e,2216755900,,
e,2220675400,,
e,2225725300,,
e,2215889100,,
e,2215859400,,
e,2216777200,,
e,2217748700,,
e,2221628400,,
e,2217304700,,
e,2218645600,,
e,2219980300,,
e,2230078200,,
e,2222128200,,
e,2220251900,,
e,2224318300,,
e,2222202800,,
e,2225175700,,
e,2224441200,,
e,2227313700,,
e,2222803200,,
e,2225072100,,
e,2226018700,,
e,2225575400,,
e,2226149200,,
e,2227847300,,
e,2230864100,,
e,2226832600,,
e,2228039500,,
e,2227851900,,
e,2232515000,,
e,2228397700,,
e,2227039000,,
e,2231973300,,
e,2230734400,,
e,2213649500,,
e,2213110200,,
e,2214017400,,
e,2216036800,,
e,2217513300,,
e,2213098100,,
e,2215306000,,
e,2217148400,,
e,2217958500,,
e,2216014400,,
e,2221879600,,
e,2218181900,,
e,2220148000,,
e,2219000000,,
e,2220156900,,
e,2218215800,,
e,2220946900,,
e,2219696500,,
e,2221631000,,
e,2222658900,,
e,2223530000,,
e,2221408700,,
e,2223019500,,
e,2221753900,,
e,2222182800,,
e,2225275200,,
e,2223680000,,
e,2220159100,,
e,2193196000,,
e,2214533700,,
e,2282672400,,
e,2239220200,,
e,2228455300,,
e,2226449400,,
e,2227824800,,
e,2230341100,,
e,2227728800,,
e,2229030100,,
e,2229360600,,
e,2228519100,,
e,2231671300,,
e,2228794900,,
e,2231449200,,
e,2235363700,,
e,2231242800,,
e,2237907100,,
e,2239887100,,
e,2227743300,,
e,2234667200,,
e,2235217200,,
e,2238896800,,
e,2234597700,,
e,2236169600,,
e,2237148000,,
e,2240707000,,
e,2237391900,,
e,2236201100,,
e,2222479600,,
e,2237701500,,
e,2236223100,,
e,2239241800,,
e,2238409200,,
e,2239347600,,
e,2241382300,,
e,2241204900,,
e,2239863500,,
e,2241086200,,
e,2243044400,,
e,2241164600,,
e,2242291700,,
e,2242647500,,
e,2241184700,,
e,2246071500,,
e,2246173500,,
e,2246413200,,
e,2245685800,,
e,2246436500,,
e,2246177600,,
e,2250612300,,
e,2247502000,,
e,2247524500,,
e,2242804900,,
e,2244026600,,
e,2243862300,,
e,2246970300,,
e,2258224600,,
e,2248597700,,
e,2247204300,,
e,2246504900,,
e,2247755200,,
e,2246528800,,
e,2247475300,,
e,2249111300,,
e,2248486700,,
e,2250852700,,
e,2249754800,,
e,2249663700,,
e,2249899700,,
e,2254707100,,
e,2250518100,,
e,2261540600,,
e,2253573300,,
e,2256496400,,
e,2252847500,,
e,2254058100,,
e,2258348200,,
e,2255104500,,
e,2256355100,,
e,2258410000,,
e,2258450200,,
e,2260115000,,
e,2258124900,,
e,2260969200,,
e,2258754700,,
e,2258800500,,
e,2259748400,,
e,2260140100,,
e,2257282500,,
e,2260143400,,
e,2259716000,,
e,2260248200,,
e,2260794300,,
e,2261346800,,
e,2262071500,,
e,2260093600,,
e,2262644100,,
e,2264119600,,
e,2266288500,,
e,2264429100,,
e,2267224800,,
e,2266373300,,
e,2266551900,,
e,2264931600,,
e,2267136400,,
e,2267612300,,
e,2266237400,,
e,2268619500,,
e,2272246300,,
e,2266809700,,
e,2237143100,,
e,2237870400,,
e,2238525300,,
e,2238218500,,
e,2238913000,,
e,2247938000,,
e,2272462500,,
e,2279013400,,
e,2273596300,,
e,2272192700,,
e,2273808200,,
e,2273419100,,
e,2275928600,,
e,2241768500,,
e,2244278800,,
e,2244316900,,
e,2244042900,,
e,2244117900,,
e,2243864900,,
e,2247221000,,
e,2248622100,,
e,2263174600,,
e,2279361100,,
e,2275725700,,
e,2275765800,,
e,2276884300,,
e,2279932400,,
e,2277044800,,
e,2276889100,,
e,2274510800,,
e,2277469200,,
e,2275697100,,
e,2278484100,,
e,2277554300,,
e,2290715300,,
e,2278543500,,
e,2278399700,,
e,2281537100,,
e,2279612700,,
e,2280246600,,
e,2282082200,,
e,2282150300,,
e,2281954200,,
e,2283015000,,
e,2282103300,,
e,2284225400,,
e,2282069300,,
e,2287458000,,
e,2290850400,,
e,2289288000,,
e,2287739600,,
e,2287927800,,
e,2295674300,,
e,2288175600,,
e,2290491000,,
e,2288555300,,
e,2291685900,,
e,2288946000,,
e,2290500100,,
e,2288834600,,
e,2291000200,,
e,2292306800,,
e,2289970600,,
e,2292318700,,
e,2291627000,,
e,2296045700,,
e,2292143200,,
e,2294894200,,
e,2293021900,,
e,2295526500,,
e,2293781300,,
e,2296133300,,
e,2295055100,,
e,2295862200,,
e,2298792800,,
e,2297593800,,
e,2304607500,,
e,2297015000,,
e,2301029700,,
e,2298021300,,
e,2297364300,,
e,2300541300,,
e,2278068300,,
e,2299131300,,
e,2299921300,,
e,2300950000,,
e,2303443500,,
e,2300762500,,
e,2300205700,,
e,2302173800,,
e,2334390800,,
e,2306621300,,
e,2302308600,,
e,2306493300,,
e,2304446600,,
e,2305342700,,
e,2304540600,,
e,2306212000,,
e,2308185200,,
e,2307847600,,
e,2310957300,,
e,2309428700,,
e,2308939400,,
e,2308821200,,
e,2343159900,,
e,2301139200,,
e,2296455200,,
e,2294445500,,
e,2296405500,,
e,2293042700,,
e,2293712300,,
e,2294451400,,
e,2294695600,,
e,2296425000,,
e,2295489000,,
e,2297135700,,
e,2297453400,,
e,2299551000,,
e,2298684800,,
e,2300767700,,
e,2297949500,,
e,2301291300,,
e,2302273900,,
e,2299574000,,
e,2302755600,,
e,2300912100,,
e,2304371300,,
e,2303403000,,
e,2304529600,,
e,2312237100,,
e,2306117000,,
e,2303449200,,
e,2304590100,,
e,2303398400,,
e,2305897800,,
e,2303826300,,
e,2304371600,,
e,2307189500,,
e,2305629700,,
e,2306382200,,
e,2305900700,,
e,2307873800,,
e,2310571800,,
e,2307674800,,
e,2307437600,,
e,2310479100,,
e,2308132200,,
e,2309798200,,
e,2310925800,,
e,2310250900,,
e,2310819400,,
e,2311191900,,
e,2314218300,,
e,2312899300,,
e,2313985400,,
e,2314877500,,
e,2330675200,,
e,2316551600,,
e,2316437400,,
e,2313443600,,
e,2315913600,,
e,2314862600,,
e,2320094300,,
e,2318156300,,
e,2316357700,,
e,2317440700,,
e,2318923600,,
e,2322061900,,
e,2320505800,,
e,2323684700,,
e,2301606300,,
e,2323758900,,
e,2322170300,,
e,2322303900,,
e,2322070200,,
e,2323561000,,
e,2325059000,,
e,2324180900,,
e,2330501000,,
e,2326966600,,
e,2326989100,,
e,2294524200,,
e,2300399000,,
e,2293972600,,
e,2321378000,,
e,2324364100,,
e,2324884700,,
e,2322692400,,
e,2321345900,,
e,2324396000,,
e,2322378000,,
e,2326727200,,
e,2324473700,,
e,2324713600,,
e,2327461800,,
e,2326139800,,
e,2325145000,,
e,2331332900,,
e,2326838500,,
e,2329510800,,
e,2326586500,,
e,2328532400,,
e,2335486500,,
e,2334340100,,
e,2332704700,,
e,2333170200,,
e,2332339800,,
e,2364237700,,
e,2347850200,,
e,2335023800,,
e,2332793500,,
e,2332993500,,
e,2333511500,,
e,2331133400,,
e,2335193800,,
e,2335216700,,
e,2334844000,,
e,2335493700,,
e,2336413300,,
e,2337057900,,
e,2337363500,,
e,2340269800,,
e,2336112400,,
e,2339151800,,
e,2337714400,,
e,2325656300,,
e,2307954100,,
e,2310297800,,
e,2323229200,,
e,2342612400,,
e,2343702000,,
e,2342607400,,
e,2347736300,,
e,2344744400,,
e,2345299700,,
e,2342953800,,
e,2344695600,,
e,2344199000,,
e,2343767700,,
e,2343922600,,
e,2345206300,,
e,2343500400,,
e,2346466200,,
e,2344619700,,
e,2347303000,,
e,2350415300,,
e,2356243500,,
e,2348277400,,
e,2350534500,,
e,2347922000,,
e,2352097000,,
e,2353364800,,
e,2352401900,,
e,2354204800,,
e,2352454000,,
e,2353913100,,
e,2354144400,,
e,2357745200,,
e,2357692300,,
e,2361873100,,
e,2324281600,,
e,2325734000,,
e,2323052300,,
e,2348481300,,
e,2355992800,,
e,2355627300,,
e,2352659400,,
e,2353123000,,
e,2351724200,,
e,2352438300,,
e,2354423600,,
e,2353432800,,
e,2358125700,,
e,2357814800,,
e,2357968900,,
e,2354737400,,
e,2356940300,,
e,2355376600,,
e,2357862000,,
e,2358290100,,
e,2360204400,,
e,2361533400,,
e,2360616200,,
e,2576679200,,
e,2369590000,,
e,2356360000,,
e,2361630100,,
e,2364425200,,
e,2362778600,,
e,2362790000,,
e,2362551200,,
e,2364737800,,
e,2363379800,,
e,2364035700,,
e,2362607000,,
e,2369341200,,
e,2366121200,,
e,2365073500,,
e,2364728700,,
e,2378452200,,
e,2365619400,,
e,2368922400,,
e,2365657900,,
e,2368107400,,
e,2371570800,,
e,2367109300,,
e,2372362700,,
e,2370220500,,
e,2372100800,,
e,2376327200,,
e,2387116700,,
e,2372195100,,
e,2372112100,,
e,2371974200,,
e,2375999900,,
e,2376240600,,
e,2374399300,,
e,2375143400,,
e,2377372200,,
e,2374564900,,
e,2376412400,,
e,2373786600,,
e,2378079500,,
e,2373824200,,
e,2381829700,,
e,2379622700,,
e,2379141600,,
e,2380418500,,
e,2380170600,,
e,2382469100,,
e,2381066700,,
e,2382648200,,
e,2383820400,,
e,2382518700,,
e,2383641600,,
e,2386455200,,
e,2381412100,,
e,2385600500,,
e,2382945200,,
e,2384196500,,
e,2382532300,,
e,2386298200,,
e,2385526800,,
e,2393683100,,
e,2386508200,,
e,2387358600,,
e,2387349600,,
e,2332319300,,
e,2333196200,,
e,2332714800,,
e,2335572300,,
e,2334361100,,
e,2331905600,,
e,2333831000,,
e,2335143800,,
e,2334676600,,
e,2336292000,,
e,2342581300,,
e,2338894500,,
e,2339203000,,
e,2340638400,,
e,2348863200,,
e,2339324200,,
e,2341408700,,
e,2339153200,,
e,2340860600,,
e,2340185800,,
e,2342267500,,
e,2341339900,,
e,2345902600,,
e,2344510000,,
e,2344521000,,
e,2342153000,,
e,2346878100,,
e,2341523200,,
e,2344626500,,
e,2342340200,,
e,2346202900,,
e,2354095100,,
e,2347341600,,
e,2348375700,,
e,2351091500,,
e,2349185500,,
e,2349222400,,
e,2348805500,,
e,2347978400,,
e,2352467800,,
e,2346694600,,
e,2350079500,,
e,2350839000,,
e,2351615800,,
e,2354961400,,
e,2352361800,,
e,2354952400,,
e,2364476000,,
e,2352535600,,
e,2352981900,,
e,2354000800,,
e,2353704400,,
e,2353711900,,
e,2354250100,,
e,2354369800,,
e,2352663200,,
e,2355086900,,
e,2354970400,,
e,2357585800,,
e,2355979200,,
e,2331780600,,
e,2349744600,,
e,2347225800,,
e,2362362700,,
e,2359341700,,
e,2374084600,,
e,2362969600,,
e,2361731100,,
e,2359647500,,
e,2363640600,,
e,2361885200,,
e,2362672200,,
e,2360788200,,
e,2363209900,,
e,2367870800,,
e,2367503200,,
e,2367283700,,
e,2371614600,,
e,2364827400,,
e,2369261500,,
e,2368622000,,
e,2362930300,,
e,2361534800,,
e,2362967100,,
e,2369189400,,
e,2365326900,,
e,2371003500,,
e,2364740200,,
e,2367158800,,
e,2364865900,,
e,2369643600,,
e,2363894300,,
e,2369366200,,
e,2367987200,,
e,2370219300,,
e,2368150900,,
e,2367898500,,
e,2369176900,,
e,2370333600,,
e,2374024800,,
e,2371680700,,
e,2373383200,,
e,2370640100,,
e,2373106100,,
e,2374289500,,
e,2374704200,,
e,2376047500,,
e,2374853700,,
e,2373780900,,
e,2376253500,,
e,2373876600,,
e,2376422900,,
e,2375787100,,
e,2376246600,,
e,2377117900,,
e,2390874900,,
e,2380996900,,
e,2378838600,,
e,2379682400,,
e,2380364600,,
e,2379275600,,
e,2379248100,,
e,2381703900,,
e,2379713600,,
e,2382049400,,
e,2382619700,,
e,2382912100,,
e,2383013900,,
e,2387168900,,
e,2383006600,,
e,2388538300,,
e,2383919600,,
e,2388111000,,
e,2382545000,,
e,2388610500,,
e,2384426000,,
e,2386751600,,
e,2390368600,,
e,2386546400,,
e,2385977600,,
e,2389096900,,
e,2391223100,,
e,2388214500,,
e,2390925100,,
e,2388548800,,
e,2389580600,,
e,2388727700,,
e,2391836900,,
e,2391827200,,
e,2391678200,,
e,2395653600,,
e,2392330700,,
e,2391436100,,
e,2396997000,,
e,2393737400,,
e,2396138000,,
e,2392678100,,
e,2398113300,,
e,2395496300,,
e,2395483100,,
e,2397980600,,
e,2402872700,,
e,2394359800,,
e,2398073600,,
e,2396692300,,
e,2403010500,,
e,2404260200,,
e,2395521700,,
e,2397878400,,
e,2395568900,,
e,2401418200,,
e,2396358700,,
e,2399281100,,
e,2397365100,,
e,2395647800,,
e,2399043500,,
e,2399709300,,
e,2399982100,,
e,2404310000,,
e,2401409200,,
e,2403258400,,
e,2401347900,,
e,2403999700,,
e,2402182900,,
e,2405492000,,
e,2403641400,,
e,2404383500,,
e,2405833700,,
e,2411897800,,
e,2407886400,,
e,2410991200,,
e,2405036800,,
e,2408064800,,
e,2405624200,,
e,2405362300,,
e,2409042800,,
e,2405331900,,
e,2422642100,,
e,2433204400,,
e,2410827800,,
e,2410747700,,
e,2413172400,,
e,2414049800,,
e,2410890700,,
e,2410680500,,
e,2413128100,,
e,2412180300,,
e,2413482900,,
e,2412276900,,
e,2414180300,,
e,2413000100,,
e,2414864000,,
e,2414452300,,
e,2416691500,,
e,2419904300,,
e,2427828300,,
e,2423754400,,
e,2418571800,,
e,2415958000,,
e,2421299800,,
e,2417263300,,
e,2419173100,,
e,2418716800,,
e,2420263100,,
e,2420317200,,
e,2419199500,,
e,2419827600,,
e,2419308900,,
e,2426113200,,
e,2424453600,,
e,2423083600,,
e,2423522600,,
e,2424688000,,
e,2423404600,,
e,2425463700,,
e,2424211900,,
e,2426474900,,
e,2424754700,,
e,2424955900,,
e,2472000600,,
e,2430468900,,
e,2428516500,,
e,2430975700,,
e,2411278500,,
e,2412821500,,
e,2409488500,,
e,2413102300,,
e,2410983500,,
e,2414768900,,
e,2412769700,,
e,2412206900,,
e,2389423700,,
e,2415126300,,
e,2414161100,,
e,2416221000,,
e,2418166900,,
e,2420046200,,
e,2422621900,,
e,2416792500,,
e,2418594200,,
e,2418460700,,
e,2425953100,,
e,2419078900,,
e,2420184900,,
e,2422835400,,
e,2436404000,,
e,2423938000,,
e,2421654600,,
e,2421818800,,
e,2426056600,,
e,2421099000,,
e,2422931300,,
e,2423915500,,
