e,6230100,0
e,6239700,0
e,6342900,0
e,6072200,0
e,6037900,0
e,5908800,0
e,6087300,0
e,6195600,0
e,6578800,0
e,6593800,0
e,6507200,0
e,6348800,0
e,6286100,0
e,6111100,0
e,6097800,0
e,6085100,0
e,6086300,0
e,6742000,0
e,6342500,0
e,6209800,0
e,5927200,0
e,5943900,0
e,6005100,0
e,6328000,0
e,6103600,0
e,6178400,0
e,6282600,0
e,6229600,0
e,6417500,0
e,6057600,0
e,6063400,0
e,6010100,0
e,6138100,0
e,6080000,0
e,6064100,0
e,6346900,0
e,6476100,0
e,6149700,0
e,6112200,0
e,5950200,0
e,5905900,0
e,6109800,0
e,6263600,0
e,6464100,0
e,6640400,0
e,6166000,0
e,5980300,0
e,6016700,0
e,6029600,0
e,6561600,0
e,6085100,0
e,6784100,0
e,6114900,0
e,6358300,0
e,6049700,0
e,5891800,0
e,6315300,0
e,6496300,0
e,6177600,0
e,6723700,0
e,6511600,0
e,6219300,0
e,6053800,0
e,6444000,0
e,6041800,0
e,6021100,0
e,5903300,0
e,6531700,0
e,6258000,0
e,6205600,0
e,6336600,0
e,6406200,0
e,6203800,0
e,6056800,0
e,6226700,0
e,5975900,0
e,5920700,0
e,5900800,0
e,6675300,0
e,6609600,0
e,6769500,0
e,6398400,0
e,6397300,0
e,6290400,0
e,6336800,0
e,6269900,0
e,6404500,0
e,6583500,0
e,6309300,0
e,6304100,0
e,6347600,0
e,6517200,0
e,6128600,0
e,5989300,0
e,5962100,0
e,6012000,0
e,5973400,0
e,5967400,0
e,5940200,0
e,5938900,0
e,6124800,0
e,5907000,0
e,5994100,0
e,5994800,0
e,6010200,0
e,6082200,0
e,6015500,0
e,6018700,0
e,5951900,0
e,5983000,0
e,5978500,0
e,6023900,0
e,6026400,0
e,6022900,0
e,5989600,0
e,6074200,0
e,5990300,0
e,6003800,0
e,5952400,0
e,6037300,0
e,6077300,0
e,5965500,0
e,6010400,0
e,6034000,0
e,5995000,0
e,5940100,0
e,5922500,0
e,5972200,0
e,5935500,0
e,5999400,0
e,6189100,0
e,6014700,0
e,6003500,0
e,5998700,0
e,5960300,0
e,5920300,0
e,5995100,0
e,6010800,0
e,6024700,0
e,6028000,0
e,5971400,0
e,5947500,0
e,6042400,0
e,6003300,0
e,6022900,0
e,5952000,0
e,5985300,0
e,6028100,0
e,5958700,0
e,6023100,0
e,6017000,0
e,6025700,0
e,6022700,0
e,6037200,0
e,5993500,0
e,5897200,0
e,6312600,0
e,6002700,0
e,6024700,0
e,5998600,0
e,6008400,0
e,5990400,0
e,5946500,0
e,6032700,0
e,6036200,0
e,6367700,0
e,6071200,0
e,6104900,0
e,6118500,0
e,6050700,0
e,6027400,0
e,6039500,0
e,6104700,0
e,6034700,0
e,6015400,0
e,5966200,0
e,5992800,0
e,6016300,0
e,6005400,0
e,6038600,0
e,6053700,0
e,6019500,0
e,5963800,0
e,6059200,0
e,6002400,0
e,6022000,0
e,5960700,0
e,5990000,0
e,6003700,0
e,6138900,0
e,6024600,0
e,6116900,0
e,6029100,0
e,5991700,0
e,6047100,0
e,6018600,0
e,6061200,0
e,6014200,0
e,6050300,0
e,6053300,0
e,6001800,0
e,6084100,0
e,6055900,0
e,6020000,0
e,6005300,0
e,6024200,0
e,5927900,0
e,6022000,0
e,6063100,0
e,6029800,0
e,5985800,0
e,6096700,0
e,6660000,0
e,6475000,0
e,6296000,0
e,6049900,0
e,6096500,0
e,5982000,0
e,6016500,0
e,6012400,0
e,5944100,0
e,5961300,0
e,5978800,0
e,6021100,0
e,5946300,0
e,6020800,0
e,5950500,0
e,5942200,0
e,5913500,0
e,5907000,0
e,5980300,0
e,5960000,0
e,6016000,0
e,6054100,0
e,6017700,0
e,5991300,0
e,5958400,0
e,5984200,0
e,5979900,0
e,6038800,0
e,5980800,0
e,5915800,0
e,6027400,0
e,6162700,0
e,6624200,0
e,5930400,0
e,5956400,0
e,5964300,0
e,5968800,0
e,5925000,0
e,6177200,0
e,5994000,0
e,5990700,0
e,5975600,0
e,5959000,0
e,5893200,0
e,5974000,0
e,5995800,0
e,5940600,0
e,5956200,0
e,5995200,0
e,5953000,0
e,5940800,0
e,5965500,0
e,6087900,0
e,5941400,0
e,5992400,0
e,5914100,0
e,5988600,0
e,5976100,0
e,5949100,0
e,5912200,0
e,5903100,0
e,6427300,0
e,5936900,0
e,5988200,0
e,5992100,0
e,6000800,0
e,5932700,0
e,6089300,0
e,6023900,0
e,6053300,0
e,5978000,0
e,5914300,0
e,6061700,0
e,6234500,0
e,6336000,0
e,6280700,0
e,5981800,0
e,5958100,0
e,6058800,0
e,5985500,0
e,6024300,0
e,6021800,0
e,5984200,0
e,6094400,0
e,6083300,0
e,6324000,0
e,5993600,0
e,6198500,0
e,6256000,0
e,6176400,0
e,6216300,0
e,5990700,0
e,6018400,0
e,6028800,0
e,6214600,0
e,6106400,0
e,6467600,0
e,6052700,0
e,5984700,0
e,5972900,0
e,6044500,0
e,6069600,0
e,5952100,0
e,6010100,0
e,5963700,0
e,6045700,0
e,5935500,0
e,6233400,0
e,6039200,0
e,6091100,0
e,5878300,0
e,6140500,0
e,6099100,0
e,5990100,0
e,6173800,0
e,6011100,0
e,6050400,0
e,5946300,0
e,6141900,0
e,6161400,0
e,6142900,0
e,6166100,0
e,6008000,0
e,6027600,0
e,6221300,0
e,6314700,0
e,6249200,0
e,6230500,0
e,6254500,0
e,6257600,0
e,6209000,0
e,6226200,0
e,6294200,0
e,6071100,0
e,5964300,0
e,5980000,0
e,6011000,0
e,5949400,0
e,6041300,0
e,6003400,0
e,5952600,0
e,6041700,0
e,5939300,0
e,5993100,0
e,5939800,0
e,6019500,0
e,5950300,0
e,5994100,0
e,5972900,0
e,5976400,0
e,6036700,0
e,6120400,0
e,6188800,0
e,6101500,0
e,6101300,0
e,6129100,0
e,6156500,0
e,6033900,0
e,5977800,0
e,5973900,0
e,5921100,0
e,6027200,0
e,5976600,0
e,6222100,0
e,6015700,0
e,6082800,0
e,5963900,0
e,5954400,0
e,5966600,0
e,5910700,0
e,6076400,0
e,5960600,0
e,6003400,0
e,6018800,0
e,6050400,0
e,5997100,0
e,6007100,0
e,5983800,0
e,5966800,0
e,6031800,0
e,5927300,0
e,5994700,0
e,5980500,0
e,6088600,0
e,6002600,0
e,6017000,0
e,5985100,0
e,5956900,0
e,6011100,0
e,5997300,0
e,6097900,0
e,6004000,0
e,6056700,0
e,5979500,0
e,5932000,0
e,5950600,0
e,5930100,0
e,5969800,0
e,5936000,0
e,6020900,0
e,5986500,0
e,6036500,0
e,6021300,0
e,6009100,0
e,6056800,0
e,5968300,0
e,5995500,0
e,5965400,0
e,6019900,0
e,5975900,0
e,5980100,0
e,6002000,0
e,5994700,0
e,5990400,0
e,6047000,0
e,6130100,0
e,6049900,0
e,6057500,0
e,5996200,0
e,5980500,0
e,6048400,0
e,6055800,0
e,5993300,0
e,6011200,0
e,6040100,0
e,5988100,0
e,6175900,0
e,6302600,0
e,5985000,0
e,5974900,0
e,5999200,0
e,6025200,0
e,5957800,0
e,5999400,0
e,5956200,0
e,6017700,0
e,5965900,0
e,5969800,0
e,6264300,0
e,6053100,0
e,6065500,0
e,5956000,0
e,6025300,0
e,6002400,0
e,6017400,0
e,5982400,0
e,5963500,0
e,6014800,0
e,5957600,0
e,6016400,0
e,5993100,0
e,6041400,0
e,5961800,0
e,6029100,0
e,6047000,0
e,6011100,0
e,6035300,0
e,5987100,0
e,6000700,0
e,6077000,0
e,6049100,0
e,6026900,0
e,6243500,0
e,6006500,0
e,6009000,0
e,6053200,0
e,6028100,0
e,6016500,0
e,5994000,0
e,6018000,0
e,6008800,0
e,6133800,0
e,6057300,0
e,6022700,0
e,6236900,0
e,6064900,0
e,6068400,0
e,6032600,0
e,6118900,0
e,6050600,0
e,6052100,0
e,6013800,0
e,6008000,0
e,6106500,0
e,5986900,0
e,6055800,0
e,6028400,0
e,6109100,0
e,6605200,0
e,6740000,0
e,6607000,0
e,6788900,0
e,6302700,0
e,6339500,0
e,6150200,0
e,6029300,0
e,6104400,0
e,6100000,0
e,6215900,0
e,6178000,0
e,6172400,0
e,6102600,0
e,6119300,0
e,6107600,0
e,6173800,0
e,6262300,0
e,6208200,0
e,6139300,0
e,5991100,0
e,5988000,0
e,6038800,0
e,6066300,0
e,6006300,0
e,6037500,0
e,6050600,0
e,5991700,0
e,5996800,0
e,6035200,0
e,6020300,0
e,6025500,0
e,6037700,0
e,6010600,0
e,6022900,0
e,6004700,0
e,6020700,0
e,6073100,0
e,5997200,0
e,6140800,0
e,6052100,0
e,6085400,0
e,6028000,0
e,6092300,0
e,5987600,0
e,6030300,0
e,6060700,0
e,6006900,0
e,6058300,0
e,5980500,0
e,6039700,0
e,6003500,0
e,6022100,0
e,6015800,0
e,5993700,0
e,6025700,0
e,5969900,0
e,6073800,0
e,6059900,0
e,6068900,0
e,6024800,0
e,6133000,0
e,6074800,0
e,5994600,0
e,6036800,0
e,6039700,0
e,6130900,0
e,6049200,0
e,6084800,0
e,6049100,0
e,6053300,0
e,6074200,0
e,6087200,0
e,6036000,0
e,6073600,0
e,6055800,0
e,6049300,0
e,6110100,0
e,6065700,0
e,6351700,0
e,6077900,0
e,6089100,0
e,6083000,0
e,6132400,0
e,6052600,0
e,6091700,0
e,6163900,0
e,6063400,0
e,6130800,0
e,6087100,0
e,6134200,0
e,6049400,0
e,6231000,0
e,6180800,0
e,6128900,0
e,6132900,0
e,6108600,0
e,6092100,0
e,6053600,0
e,6114900,0
e,6110800,0
e,6160000,0
e,6141200,0
e,6098200,0
e,6090400,0
e,6027400,0
e,6043600,0
e,6029000,0
e,6113200,0
e,6064800,0
e,6367500,0
e,6150800,0
e,6140900,0
e,6118300,0
e,6117000,0
e,6104200,0
e,6271800,0
e,6135100,0
e,6115800,0
e,6101600,0
e,6078800,0
e,6115100,0
e,6134500,0
e,6129500,0
e,6147700,0
e,6088400,0
e,6073700,0
e,6046000,0
e,6173400,0
e,6105700,0
e,6050100,0
e,6122900,0
e,6098100,0
e,6103000,0
e,6214200,0
e,6156200,0
e,6152300,0
e,6090100,0
e,6071100,0
e,6030700,0
e,5985300,0
e,6034300,0
e,6028900,0
e,6041500,0
e,5957000,0
e,6058600,0
e,6028900,0
e,6037800,0
e,6049300,0
e,6072100,0
e,6054200,0
e,5994700,0
e,6082700,0
e,6093000,0
e,6052900,0
e,6031400,0
e,6129300,0
e,6158000,0
e,6178800,0
e,6174700,0
e,6114200,0
e,6686600,0
e,6263100,0
e,6239700,0
e,6148400,0
e,6068800,0
e,6369100,0
e,6277100,0
e,6198300,0
e,6142600,0
e,6426900,0
e,6128800,0
e,6174900,0
e,6257100,0
e,6188600,0
e,6090400,0
e,6125000,0
e,6092500,0
e,6221000,0
e,6154100,0
e,6117100,0
e,6280800,0
e,6264800,0
e,6442200,0
e,6322700,0
e,6629600,0
e,6614600,0
e,6657200,0
e,6370000,0
e,6230800,0
e,6135400,0
e,6215400,0
e,6047800,0
e,6160400,0
e,6186000,0
e,6318800,0
e,6355700,0
e,6303100,0
e,6399200,0
e,6659900,0
e,6551600,0
e,6080600,0
e,6225000,0
e,6134900,0
e,6165100,0
e,6040900,0
e,6599200,0
e,6565100,0
e,6206500,0
e,6020600,0
e,6123800,0
e,6044800,0
e,6002000,0
e,6276100,0
e,6581300,0
e,6449000,0
e,6032400,0
e,6296300,0
e,6113300,0
e,6200200,0
e,6044900,0
e,6110000,0
e,6054100,0
e,6018200,0
e,6789200,0
e,6852700,0
e,6178100,0
e,6051500,0
e,6080000,0
e,6453200,0
e,6746500,0
e,6255600,0
e,6216500,0
e,6172500,0
e,6063300,0
e,6050100,0
e,6035800,0
e,6116600,0
e,6123700,0
e,6142400,0
e,6096600,0
e,6167600,0
e,6075100,0
e,6069600,0
e,6034300,0
e,6014500,0
e,6105600,0
e,6059300,0
e,6072400,0
e,6039000,0
e,6058000,0
e,6045900,0
e,6076900,0
e,6039900,0
e,6033900,0
e,6284600,0
e,6043800,0
e,6483600,0
e,6345100,0
e,6356000,0
e,6098000,0
e,6117400,0
e,6038800,0
e,6075100,0
e,6050900,0
e,6032900,0
e,6290400,0
e,6082900,0
e,6104100,0
e,6049700,0
e,6127000,0
e,6409200,0
e,6542000,0
e,6383700,0
e,6526300,0
e,6366100,0
e,6297700,0
e,6282500,0
e,6103800,0
e,6225300,0
e,6080800,0
e,6109600,0
e,6100300,0
e,6147000,0
e,6174000,0
e,6142600,0
e,6050500,0
e,6068400,0
e,6041600,0
e,6072500,0
e,6083300,0
e,6041300,0
e,6048000,0
e,6067400,0
e,6096400,0
e,6085500,0
e,6263900,0
e,6314800,0
e,6413200,0
e,6327700,0
e,6275600,0
e,6412600,0
e,6360100,0
e,6372500,0
e,6356800,0
e,6409200,0
e,6269600,0
e,6351700,0
e,6330500,0
e,6161000,0
e,6071000,0
e,6138500,0
e,6312700,0
e,6462000,0
e,6352300,0
e,6755800,0
e,6244400,0
e,6152500,0
e,6401700,0
e,6479300,0
e,6404000,0
e,6230900,0
e,6267400,0
e,6423200,0
e,6376700,0
e,6138900,0
e,6129000,0
e,6084300,0
e,6100600,0
e,6100600,0
e,6070800,0
e,6164400,0
e,6089300,0
e,6125000,0
e,6108900,0
e,6393600,0
e,6273100,0
e,6262600,0
e,6120100,0
e,6046600,0
e,6053900,0
e,6043100,0
e,6427800,0
e,6103500,0
e,6167100,0
e,6278400,0
e,6352400,0
e,6109900,0
e,6173600,0
e,6272200,0
e,6360600,0
e,6252100,0
e,6131900,0
e,6361800,0
e,6351700,0
e,6398600,0
e,6145400,0
e,6404900,0
e,6125700,0
e,6104800,0
e,6083000,0
e,6070200,0
e,6118100,0
e,6105600,0
e,6126300,0
e,6091400,0
e,6100600,0
e,6060200,0
e,6234800,0
e,6361400,0
e,6197100,0
e,6098300,0
e,6089000,0
e,6079500,0
e,6057400,0
e,6147900,0
e,6063200,0
e,6183700,0
e,6070100,0
e,6572600,0
e,6236900,0
e,6215300,0
e,6363000,0
e,6276600,0
e,6367200,0
e,6072400,0
e,6068200,0
e,6108200,0
e,6080500,0
e,6047800,0
e,6324300,0
e,6242000,0
e,6104800,0
e,6072000,0
e,6225200,0
e,6047100,0
e,6151600,0
e,6135900,0
e,6236000,0
e,6365500,0
e,6393300,0
e,6395000,0
e,6365200,0
e,6348000,0
e,6379200,0
e,6197500,0
e,6118500,0
e,6168300,0
e,6112500,0
e,6207400,0
e,6265200,0
e,6231700,0
e,6264900,0
e,6296100,0
e,6277600,0
e,6344300,0
e,6753700,0
e,6389500,0
e,6299300,0
e,6231100,0
e,6203300,0
e,6216500,0
e,6222800,0
e,6347400,0
e,6287500,0
e,6270500,0
e,6253700,0
e,6233600,0
e,6268500,0
e,6139800,0
e,6243700,0
e,6195300,0
e,6226000,0
e,6220100,0
e,6312600,0
e,6336200,0
e,6327500,0
e,6322200,0
e,6214600,0
e,6256000,0
e,6208600,0
e,6291700,0
e,6221500,0
e,6152100,0
e,6106100,0
e,6098900,0
e,6202300,0
e,6193500,0
e,6248300,0
e,6243300,0
e,6316400,0
e,6187800,0
e,6209000,0
e,6260300,0
e,6239400,0
e,6219700,0
e,6188300,0
e,6331400,0
e,6329000,0
e,6182400,0
e,6525900,0
e,6373100,0
e,6416200,0
e,6247500,0
e,6346200,0
e,6264700,0
e,6203100,0
e,6256200,0
e,6175000,0
e,6136400,0
e,6099700,0
e,6135700,0
e,6205900,0
e,6076500,0
e,6282400,0
e,6236000,0
e,6265300,0
e,6118700,0
e,6190200,0
e,6103900,0
e,6183200,0
e,6104600,0
e,6129200,0
e,6175500,0
e,6075500,0
e,6218900,0
e,6178800,0
e,6177100,0
e,6158200,0
e,6166000,0
e,6127300,0
e,6137300,0
e,6373700,0
e,6354500,0
e,6225300,0
e,6170400,0
e,6128100,0
e,6171700,0
e,6203100,0
e,6206200,0
e,6203500,0
e,6219400,0
e,6246300,0
e,6134800,0
e,6205400,0
e,6199300,0
e,6168800,0
e,6567400,0
e,6314800,0
e,6252200,0
e,6184200,0
e,6163700,0
e,6148100,0
e,6224500,0
e,6172300,0
e,6192500,0
e,6165200,0
e,6199000,0
e,6139500,0
e,6190400,0
e,6203700,0
e,6226200,0
e,6124500,0
e,6107300,0
e,6178200,0
e,6075000,0
e,6219400,0
e,6162800,0
e,6185300,0
e,6133400,0
e,6184000,0
e,6386900,0
e,6151800,0
e,6399200,0
e,6145200,0
e,6233800,0
e,6186500,0
e,6279700,0
e,6163700,0
e,6136200,0
e,6138400,0
e,6185900,0
e,6255800,0
e,6172800,0
e,6227600,0
e,6196700,0
e,6201200,0
e,6130300,0
e,6163100,0
e,6119200,0
e,6174300,0
e,6140000,0
e,6165200,0
e,6224700,0
e,6109200,0
e,6166800,0
e,6099100,0
e,6203000,0
e,6108800,0
e,6215200,0
e,6167300,0
e,6222800,0
e,6127400,0
e,6204700,0
e,6195200,0
e,6155100,0
e,6226200,0
e,6127600,0
e,6203100,0
e,6154200,0
e,6210700,0
e,6207400,0
e,6190000,0
e,6188500,0
e,6120700,0
e,6381800,0
e,6276700,0
e,6226800,0
e,6197500,0
e,6214500,0
e,6140200,0
e,6213300,0
e,6171500,0
e,6161000,0
e,6141100,0
e,6170900,0
e,6184500,0
e,6150900,0
e,6247800,0
e,6171000,0
e,6158200,0
e,6155000,0
e,6194000,0
e,6177600,0
e,6254400,0
e,6208200,0
e,6195400,0
e,6197000,0
e,6111800,0
e,6215200,0
e,6223300,0
e,6176500,0
e,6120400,0
e,6214400,0
e,6210800,0
e,6181100,0
e,6120000,0
e,6149600,0
e,6179400,0
e,6083400,0
e,6173000,0
e,6158400,0
e,6180600,0
e,6150800,0
e,6263200,0
e,6184200,0
e,6394300,0
e,6267700,0
e,6241800,0
e,6240300,0
e,6142400,0
e,6219100,0
e,6214900,0
e,6233400,0
e,6227300,0
e,6166500,0
e,6148400,0
e,6235400,0
e,6153900,0
e,6201900,0
e,6347200,0
e,6226000,0
e,6172100,0
e,6187300,0
e,6232600,0
e,6153800,0
e,6205900,0
e,6253300,0
e,6222400,0
e,6156600,0
e,6202000,0
e,6182900,0
e,6157900,0
e,6178700,0
e,6181500,0
e,6494700,0
e,6227000,0
e,6196700,0
e,6180600,0
e,6200200,0
e,6112000,0
e,6305200,0
e,6219400,0
e,6283100,0
e,6213800,0
e,6152500,0
e,6167500,0
e,6218200,0
e,6214700,0
e,6227000,0
e,6213600,0
e,6141100,0
e,6212100,0
e,6204600,0
e,6198300,0
e,6214200,0
e,6247300,0
e,6184700,0
e,6245700,0
e,6198100,0
e,6223900,0
e,6247100,0
e,6168300,0
e,6527200,0
e,6203800,0
e,6186900,0
e,6182500,0
e,6232800,0
e,6170800,0
e,6164200,0
e,6245400,0
e,6197100,0
e,6213400,0
e,6180400,0
e,6211700,0
e,6188100,0
e,6225900,0
e,6135100,0
e,6177900,0
e,6233800,0
e,6286900,0
e,6317500,0
e,6249300,0
e,6203900,0
e,6361900,0
e,6253300,0
e,6238100,0
e,6262800,0
e,6146000,0
e,6237100,0
e,6158000,0
e,6244200,0
e,6213900,0
e,6176000,0
e,6171200,0
e,6198200,0
e,6184300,0
e,6172400,0
e,6232400,0
e,6243200,0
e,6238000,0
e,6165700,0
e,6208100,0
e,6173600,0
e,6346100,0
e,6291700,0
e,6224500,0
e,6206800,0
e,6200000,0
e,6301500,0
e,6180800,0
e,6215700,0
e,6249700,0
e,6217900,0
e,6221000,0
e,6299400,0
e,6156500,0
e,6169900,0
e,6159700,0
e,6183500,0
e,6161000,0
e,6145300,0
e,6209000,0
e,6136500,0
e,6201200,0
e,6093500,0
e,6188900,0
e,6149700,0
e,6182300,0
e,6156500,0
e,6351300,0
e,6485300,0
e,6198500,0
e,6158300,0
e,6149800,0
e,6354100,0
e,6358200,0
e,6407900,0
e,6395800,0
e,6383800,0
e,6649300,0
e,6389000,0
e,6279700,0
e,6232200,0
e,6227300,0
e,6297700,0
e,6289300,0
e,6200700,0
e,6247300,0
e,6235200,0
e,6365500,0
e,6124000,0
e,6212100,0
e,6161500,0
e,6317600,0
e,6230400,0
e,6171600,0
e,6226000,0
e,6327900,0
e,6224400,0
e,6165000,0
e,6231600,0
e,6149600,0
e,6182000,0
e,6168900,0
e,6185800,0
e,6175100,0
e,6185400,0
e,6185100,0
e,6220400,0
e,6308400,0
e,6209500,0
e,6196800,0
e,6215200,0
e,6673300,0
e,6250100,0
e,6254400,0
e,6162000,0
e,6208400,0
e,6173200,0
e,6199300,0
e,6172100,0
e,6225500,0
e,6189500,0
e,6212400,0
e,6204800,0
e,6154300,0
e,6978600,0
e,6433000,0
e,6465300,0
e,6215600,0
e,6197500,0
e,6129800,0
e,6177000,0
e,6335800,0
e,6213600,0
e,6179400,0
e,6131800,0
e,6299800,0
e,6212700,0
e,6426000,0
e,6195800,0
e,6241900,0
e,6189300,0
e,6212800,0
e,6120100,0
e,6184900,0
e,6164500,0
e,6186800,0
e,6238500,0
e,6218100,0
e,6273200,0
e,6258800,0
e,6245800,0
e,6177000,0
e,6221700,0
e,6163100,0
e,6398600,0
e,6765400,0
e,6872000,0
e,6662300,0
e,6769400,0
e,6316900,0
e,6337800,0
e,6150600,0
e,6199300,0
e,6137900,0
e,6204300,0
e,6195300,0
e,6178300,0
e,6189200,0
e,6173300,0
e,6194200,0
e,6146200,0
e,6220700,0
e,6172800,0
e,6288900,0
e,6253700,0
e,6249900,0
e,6427900,0
e,6357400,0
e,6457100,0
e,6388300,0
e,6826400,0
e,6417800,0
e,6341800,0
e,6267400,0
e,6291600,0
e,6218900,0
e,6205000,0
e,6227000,0
e,6387800,0
e,6243900,0
e,6219400,0
e,6196700,0
e,6269100,0
e,6199400,0
e,6226300,0
e,6281100,0
e,6235700,0
e,6243900,0
e,6221200,0
e,6256600,0
e,6198500,0
e,6245600,0
e,6264900,0
e,6238300,0
e,6223800,0
e,6183000,0
e,6242700,0
e,6224500,0
e,6207700,0
e,6265600,0
e,6186800,0
e,6239400,0
e,6125200,0
e,6194800,0
e,6159600,0
e,6176900,0
e,6142700,0
e,6201200,0
e,6281500,0
e,6156500,0
e,6168700,0
e,6218500,0
e,6468900,0
e,6251800,0
e,6330300,0
e,6488800,0
e,6452400,0
e,6318400,0
e,6227300,0
e,6185000,0
e,6193900,0
e,6560400,0
e,6204100,0
e,6433300,0
e,6211000,0
e,6387700,0
e,6425700,0
e,6544900,0
e,6300200,0
e,6287300,0
e,6155100,0
e,6225900,0
e,6145300,0
e,6259500,0
e,6430100,0
e,6241200,0
e,6290500,0
e,6211300,0
e,6522800,0
e,6434000,0
e,6503000,0
e,6454100,0
e,6299900,0
e,6164700,0
e,6344000,0
e,6368600,0
e,6240600,0
e,6163300,0
e,6321700,0
e,6344900,0
e,6307700,0
e,6195700,0
e,6269100,0
e,6463600,0
e,6255300,0
e,6312700,0
e,6230300,0
e,6233200,0
e,6187500,0
e,6249000,0
e,6377600,0
e,6537700,0
e,6535600,0
e,6501500,0
e,6371200,0
e,6204800,0
e,6358200,0
e,6378700,0
e,6775700,0
e,6438300,0
e,6824700,0
e,6785600,0
e,6387900,0
e,6232400,0
e,6418100,0
e,6654900,0
e,6499400,0
e,6603400,0
e,6534500,0
e,6381200,0
e,6377400,0
e,6201000,0
e,6648000,0
e,6545100,0
e,6693800,0
e,6386300,0
e,6639400,0
e,6697700,0
e,6405600,0
e,6226900,0
e,6230600,0
e,7034500,0
e,6925400,0
e,6504000,0
e,6362700,0
e,6356300,0
e,6316000,0
e,6433400,0
e,6537300,0
e,6342400,0
e,6238700,0
e,6223300,0
e,6158100,0
e,6226900,0
e,6182900,0
e,6142300,0
e,6459900,0
e,6594000,0
e,6419600,0
e,6413600,0
e,6447400,0
e,6380400,0
e,6665100,0
e,6334000,0
e,6396900,0
e,6515800,0
e,6519100,0
e,6435500,0
e,6500300,0
e,6504000,0
e,6504200,0
e,6455500,0
e,6519600,0
e,6187700,0
e,6387200,0
e,6407400,0
e,6190000,0
e,6209600,0
e,6323700,0
e,6485800,0
e,6491400,0
e,6502400,0
e,6532000,0
e,6479300,0
e,6588100,0
e,6285000,0
e,6330100,0
e,6390800,0
e,6269100,0
e,6347900,0
e,6279100,0
e,6262700,0
e,6219800,0
e,6530500,0
e,6370400,0
e,6421600,0
e,6503200,0
e,6426100,0
e,6299600,0
e,6215900,0
e,6447000,0
e,6267400,0
e,6303800,0
e,6233900,0
e,6493600,0
e,6309200,0
e,6305100,0
e,6170200,0
e,6227900,0
e,6191500,0
e,6381900,0
e,6542000,0
e,6588400,0
e,6560900,0
e,6562600,0
e,6467200,0
e,6499600,0
e,6400100,0
e,6444000,0
e,6460800,0
e,6299200,0
e,6366400,0
e,6400800,0
e,6454200,0
e,6396900,0
e,6434100,0
e,6446700,0
e,6495400,0
e,6204000,0
e,6334600,0
e,6391000,0
e,6321500,0
e,6300000,0
e,6277200,0
e,6228300,0
e,6213600,0
e,6475400,0
e,6456400,0
e,6517900,0
e,6500600,0
e,6445300,0
e,6427900,0
e,6497000,0
e,6193100,0
e,6255800,0
e,6199700,0
e,6222200,0
e,6122600,0
e,6413300,0
e,6481100,0
e,6221100,0
e,6465300,0
e,6314000,0
e,6990600,0
e,6376700,0
e,6465500,0
e,6326500,0
e,6288500,0
e,6266900,0
e,6298500,0
e,6265600,0
e,6285700,0
e,6216000,0
e,6235600,0
e,6221000,0
e,6394300,0
e,6300300,0
e,6637200,0
e,6520400,0
e,6604400,0
e,6483000,0
e,6217400,0
e,6336900,0
e,6387100,0
e,6480900,0
e,6429700,0
e,6323800,0
e,6320600,0
e,6507900,0
e,6397300,0
e,6403400,0
e,6334800,0
e,6264500,0
e,6232800,0
e,6345000,0
e,6281500,0
e,6164400,0
e,6176000,0
e,6264200,0
e,6527900,0
e,6488800,0
e,6512300,0
e,6575400,0
e,6610400,0
e,6542200,0
e,6559700,0
e,6325800,0
e,6293700,0
e,6247700,0
e,6491900,0
e,6554400,0
e,6556400,0
e,6454900,0
e,6559300,0
e,6479100,0
e,6433000,0
e,6444200,0
e,6289200,0
e,6314000,0
e,6263900,0
e,6350100,0
e,6439300,0
e,6487400,0
e,6455800,0
e,6470200,0
e,6208500,0
e,6388800,0
e,6385700,0
e,6243900,0
e,6248500,0
e,6308700,0
e,6453700,0
e,6207800,0
e,6477200,0
e,6548800,0
e,6524600,0
e,6501000,0
e,6523700,0
e,6542900,0
e,6595900,0
e,6500400,0
e,6262600,0
e,6276300,0
e,6340500,0
e,6390800,0
e,6314800,0
e,6358700,0
e,6246800,0
e,6573600,0
e,6450300,0
e,6399200,0
e,6498600,0
e,6706700,0
e,6429200,0
e,6391100,0
e,6300500,0
e,6376800,0
e,6508600,0
e,6436000,0
e,6266300,0
e,6259400,0
e,6258400,0
e,6370000,0
e,6516000,0
e,6600900,0
e,6370600,0
e,6326100,0
e,6240700,0
e,6247500,0
e,6625600,0
e,6552800,0
e,6513900,0
e,6317300,0
e,6308100,0
e,6214100,0
e,6199000,0
e,6171600,0
e,6270200,0
e,6332700,0
e,6534800,0
e,6529200,0
e,6654400,0
e,6717800,0
e,6564300,0
e,6461800,0
e,6507200,0
e,6421300,0
e,6303500,0
e,6517500,0
e,6518700,0
e,6437000,0
e,6337700,0
e,6602900,0
e,6507700,0
e,6670100,0
e,6390500,0
e,6441400,0
e,6326600,0
e,6363400,0
e,6481200,0
e,6482200,0
e,6361700,0
e,6256800,0
e,6295900,0
e,6347100,0
e,6340800,0
e,6349000,0
e,6398500,0
e,6298900,0
e,6488800,0
e,6491800,0
e,6591500,0
e,6313400,0
e,6545400,0
e,6567500,0
e,6625100,0
e,6548500,0
e,6627400,0
e,6432300,0
e,6549900,0
e,6496400,0
e,6543700,0
e,6480400,0
e,6518900,0
e,6451800,0
e,6525200,0
e,6434800,0
